luuletus;luuleta;luuletus;tulemus, (s)tus;;106500
tähendus;tähenda;tähendus;ndus;;106500
teadus;tead;teadus;;;106500
algus;alga;algus;üksikjuht;;106500
aktus;aktus;aktus;;välja;106500
alandus;alanda;alandus;ndus;;106500
kohus;kohus;kohus;;välja;106500
vaidlus;vaidle;vaidlus;üksikjuht, lus;;106500
vaidlus;vaidle;vaidlus;üksikjuht, lus;;106500
kogemus;koge;kogemus;üksikjuht, tulemus, mus;välja;106500
algus;alga;algus;üksikjuht;;106500
tunnus;tund;tunnus;;;106500
harimatus;hari;harimatus;matus, pigem välja;välja;106500
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;106500
etendus;etenda;etendus;ndus;double;106500
pajatus;pajata;pajatus;tulemus, (s)tus;;106500
alg_kooli_haridus;hari;haridus;dus;;106500
katekismus;katekismus;;;välja;106500
tõus;tõus;tõus;POLE VÕIMALIK MOODUSTADA;välja;106500
erinevus;erine;erinevus;vus, pigem välja;välja;106500
erisus;eri;erisus;;välja;106500
mulgi_pärasus;pärane;pärasus;;välja;106500
kirja_vahetus;vaheta;vahetus;(s)tus;double;106500
küsimus;küsi;küsimus;mus;välja;106500
vastus;vasta;vastus;(s)tus;;106500
valgus;valge;valgus;;välja;106500
korrus;kord;korrus;;välja;106500
ise_loomustus;iseloomusta;iseloomustus;(s)tus;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
moodus;moodus;moodus;;välja;106500
üld_keele_teadus;tead;teadus;;;106500
moodus;moodus;moodus;;välja;106500
geenus;geenus;;;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
umb_isikulisus;umbisikuline;;;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
võimalus;või;võimalus;;välja;106500
mitmus;mitu;mitmus;us;välja;106500
tunnus;tund;tunnus;;;106500
mitmuslikkus;mitmuslik;;;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
moodus;moodus;moodus;;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
mitmus;mitu;mitmus;us;välja;106500
alus;alune;alus;;välja;106500
tunnus;tund;tunnus;;;106500
mitmus;mitu;mitmus;us;välja;106500
tunnus;tund;tunnus;;;106500
analüüsi_võimalus;või;võimalus;;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
pöördelisus;pöördeline;;;välja;106500
tähendus;tähenda;tähendus;ndus;;106500
alus;alune;alus;;välja;106500
alus;alune;alus;;välja;106500
eristus;erista;eristus;(s)tus;double;106500
alus;alune;alus;;välja;106500
eitus;eita;eitus;(s)tus;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
kasutus;kasuta;kasutus;(s)tus;;106500
tähendus;tähenda;tähendus;ndus;;106500
tähendus;tähenda;tähendus;ndus;;106500
tähendus;tähenda;tähendus;ndus;;106500
ümbrus;ümber;ümbrus;;välja;106500
kasutus;kasuta;kasutus;(s)tus;;106500
tähendus;tähenda;tähendus;ndus;;106500
esinemus;esine;esinemus;mus;välja;106500
tunnus;tund;tunnus;;;106500
ümbrus;ümber;ümbrus;;välja;106500
vormi_tunnus;tund;tunnus;;;106500
juhus;juhtu;juhus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tähendus;tähenda;tähendus;ndus;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tähendus;tähenda;tähendus;ndus;;106500
tähendus;tähenda;tähendus;ndus;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
küsimus;küsi;küsimus;mus;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
muutus;muutu;muutus;üksikjuht, (s)tus;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
kasutus;kasuta;kasutus;(s)tus;;106500
tunnus;tund;tunnus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
sama_aegsus;aegne;;;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
tähendus;tähenda;tähendus;ndus;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
lõpetus;lõpeta;lõpetus;(s)tus;;106500
tunnus;tund;tunnus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
omadus;oma;omadus;;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
võimalus;või;võimalus;;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
põhi_tegevus;tege;tegevus;vus, pigem välja;välja;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
küsimus;küsi;küsimus;mus;välja;106500
tunnus;tund;tunnus;;;106500
tunnus;tund;tunnus;;;106500
küsimus;küsi;küsimus;mus;välja;106500
üli_õpilas_esindus;esinda;esindus;kollektiiv, ndus;;106500
oskus;oska;oskus;;;106500
peatus;peata;peatus;koht, asutus, ettevõte, (s)tus;double;106500
peatus;peata;peatus;koht, asutus, ettevõte, (s)tus;double;106500
pimedus;pime;pimedus;;välja;106500
külmus;külm;;;välja;106500
peatus;peata;peatus;koht, asutus, ettevõte, (s)tus;double;106500
katus;kat;katus;vahend, (s)tus;;106500
mäe_jutlus;jutle;jutlus;lus;;106500
peatus;peata;peatus;koht, asutus, ettevõte, (s)tus;double;106500
tööstus;töö;tööstus;;välja;106500
kaubandus_keskus;kesk;keskus;;välja;106500
miinus;miinus;miinus;;välja;106500
vaimustus;vaimusta;vaimustus;(s)tus;double;106500
fookus;fookus;fookus;;välja;106500
kursus;kursus;kursus;;välja;106500
kala_kasvatus;kasvata;kasvatus;protsess, (s)tus;;106500
tuus;tuus;;;välja;106500
katus;kat;katus;vahend, (s)tus;;106500
katus;kat;katus;vahend, (s)tus;;106500
kultuuri_keskus;kesk;keskus;;välja;106500
kursus;kursus;kursus;;välja;106500
kursus;kursus;kursus;;välja;106500
bakalaureus;bakalaureus;bakalaureus;;välja;106500
algus;alga;algus;üksikjuht;;106500
küsimus;küsi;küsimus;mus;välja;106500
põnevus;põnev;põnevus;;välja;106500
algus;alga;algus;üksikjuht;;106500
algus;alga;algus;üksikjuht;;106500
enamus;enam;enamus;;välja;106500
vaimustus;vaimusta;vaimustus;(s)tus;double;106500
üritus;ürita;üritus;(s)tus;;106500
kursus;kursus;kursus;;välja;106500
algus;alga;algus;üksikjuht;;106500
võimalus;või;võimalus;;välja;106500
küsimus;küsi;küsimus;mus;välja;106500
üritus;ürita;üritus;(s)tus;;106500
šampus;šampus;;;välja;106500
etendus;etenda;etendus;ndus;double;106500
vanus;vana;vanus;;välja;106500
vanema+te_õigus;õige;õigus;;välja;106500
koolitus;koolita;koolitus;(s)tus;double;106500
õigus;õige;õigus;;välja;106500
õigus;õige;õigus;;välja;106500
jalutus;jaluta;jalutus;(s)tus;;106500
korpus;korpus;korpus;;välja;106500
terviseedendus;edenda;edendus;ndus;;106500
linna_valitsus;valitse;valitsus;kollektiiv, tsus;;106500
järeldus;järelda;järeldus;ldus;double;106500
mõistus;mõist;mõistus;(s)tus;;106500
kindlus;kindel;kindlus;;välja;106500
julgustus;julgusta;julgustus;(s)tus;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
juus;juus;juus;;välja;106500
naeratus;naerata;naeratus;(s)tus;;106500
naeratus;naerata;naeratus;(s)tus;;106500
jäikus;jäik;jäikus;;välja;106500
pulsi_kiirus;kiire;kiirus;;välja;106500
vere_kaotus;kaota;kaotus;üksikjuht, (s)tus;;106500
tüsistus;tüsista;tüsistus;(s)tus;double;106500
aktus;aktus;aktus;;välja;106500
aktus;aktus;aktus;;välja;106500
sobivus;sobi;sobivus;vus, pigem välja;välja;106500
harjumus;harju;harjumus;mus;välja;106500
järje_kindlus;kindel;kindlus;;välja;106500
lootus;loot;lootus;(s)tus;;106500
küsimus;küsi;küsimus;mus;välja;106500
takso_teenus;teeni;teenus;;;106500
rehabilitatsiooni_keskus;kesk;keskus;;välja;106500
rehabilitatsiooni_keskus;kesk;keskus;;välja;106500
taotlus;taotle;taotlus;üksikjuht, tlus;;106500
lapse_hoiu_teenus;teeni;teenus;;;106500
põhjus;põhi;põhjus;;välja;106500
teadus;tead;teadus;;;106500
mälestus;mälesta;mälestus;(s)tus;;106500
teadus;tead;teadus;;;106500
tegelikkus;tegelik;tegelikkus;likkus;välja;106500
avastus;avasta;avastus;üksikjuht, (s)tus;;106500
loodus_seadus;sead;seadus;;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
nähtus;näge;nähtus;tus, pigem välja;välja;106500
teadus;tead;teadus;;;106500
nõidus;nõidu;nõidus;us;;106500
nõidus;nõidu;nõidus;us;;106500
nõidus;nõidu;nõidus;us;;106500
teadus;tead;teadus;;;106500
teadus;tead;teadus;;;106500
sarnasus;sarnane;sarnasus;sus;välja;106500
teadus;tead;teadus;;;106500
arvamus;arva;arvamus;tulemus, mus;välja;106500
arvamus;arva;arvamus;tulemus, mus;välja;106500
arvamus;arva;arvamus;tulemus, mus;välja;106500
ekspert_arvamus;arva;arvamus;tulemus, mus;välja;106500
eetika_keskus;kesk;keskus;;välja;106500
väärtus;väärt;väärtus;;välja;106500
väärtus;väärt;väärtus;;välja;106500
lojaalsus;lojaalne;lojaalsus;;välja;106500
lojaalsus;lojaalne;lojaalsus;;välja;106500
väärtus;väärt;väärtus;;välja;106500
väärtus;väärt;väärtus;;välja;106500
otsus;otsus;otsus;??? pigem välja;välja;106500
ratsionaalsus;ratsionaalne;ratsionaalsus;;välja;106500
ala_teadvus;tead;teadvus;vus, pigem välja;välja;106500
ala_teadvus;tead;teadvus;vus, pigem välja;välja;106500
aimdus;aima;aimdus;tus, pigem välja;;106500
kingitus;kinki;kingitus;dus;välja;106500
õnnetus;õnnetu;õnnetus;tus;välja;106500
kasko_kindlustus;kindlusta;kindlustus;(s)tus;double;106500
kindlustus;kindlusta;kindlustus;(s)tus;double;106500
enamus;enam;enamus;;välja;106500
liiklus;liikle;liiklus;protsess, lus;;106500
vajadus;vaja;vajadus;dus;;106500
sünni_päeva_kingitus;kinki;kingitus;dus;välja;106500
sünni_päeva_kingitus;kinki;kingitus;dus;välja;106500
algus;alga;algus;üksikjuht;;106500
algus;alga;algus;üksikjuht;;106500
loodus;loo;loodus;dus;;106500
üllatus;üllata;üllatus;(s)tus;double;106500
vaikus;vaikne;vaikus;;välja;106500
pool_korrus;kord;korrus;;välja;106500
korrus;kord;korrus;;välja;106500
algus;alga;algus;üksikjuht;;106500
jus;jus;;;välja;106500
hoogsus;hoog;;;välja;106500
kingitus;kinki;kingitus;dus;välja;106500
kingitus;kinki;kingitus;dus;välja;106500
üllatus;üllata;üllatus;(s)tus;double;106500
segadus;sega;segadus;dus;;106500
jumala_teenistus;teenistu;teenistus;(s)tus;;106500
lohutus;lohuta;lohutus;(s)tus;;106500
tulemus;tule;tulemus;mus;välja;106500
korpus;korpus;korpus;;välja;106500
korpus;korpus;korpus;;välja;106500
enamus;enam;enamus;;välja;106500
küsimus;küsi;küsimus;mus;välja;106500
vastus;vasta;vastus;(s)tus;;106500
küsimus;küsi;küsimus;mus;välja;106500
korpus;korpus;korpus;;välja;106500
liigitus;liigita;liigitus;(s)tus;double;106500
reaalsus;reaalne;reaalsus;;välja;106500
inter_preteeritavus;interpreteeri;interpreteeritavus;tavus, pigem välja;välja;106500
reaalsus;reaalne;reaalsus;;välja;106500
sarnasus;sarnane;sarnasus;sus;välja;106500
erinevus;erine;erinevus;vus, pigem välja;välja;106500
reaalsus;reaalne;reaalsus;;välja;106500
reaalsus;reaalne;reaalsus;;välja;106500
küsimus;küsi;küsimus;mus;välja;106500
keele_kasutus;kasuta;kasutus;(s)tus;;106500
reaalsus;reaalne;reaalsus;;välja;106500
õppija_keele_korpus;korpus;korpus;;välja;106500
vahe_keele_korpus;korpus;korpus;;välja;106500
piloot_korpus;korpus;korpus;;välja;106500
piloot_korpus;korpus;korpus;;välja;106500
märgendus_eelistus;eelista;eelistus;(s)tus;;106500
märgendus_eelistus;eelista;eelistus;(s)tus;;106500
määrus;määra;määrus;vahend;;106500
alus;alune;alus;;välja;106500
algus;alga;algus;üksikjuht;;106500
määrus;määra;määrus;vahend;;106500
alus;alune;alus;;välja;106500
märgendus;märgenda;märgendus;ndus;;106500
eelistus;eelista;eelistus;(s)tus;;106500
erinevus;erine;erinevus;vus, pigem välja;välja;106500
küsimus;küsi;küsimus;mus;välja;106500
küsimus;küsi;küsimus;mus;välja;106500
loomulikkus;loomulik;;;välja;106500
alus;alune;alus;;välja;106500
piloot_korpus;korpus;korpus;;välja;106500
alus;alune;alus;;välja;106500
vabandus;vabanda;vabandus;ndus;;106500
normi_kohasus;kohane;;;välja;106500
loomulikkus;loomulik;;;välja;106500
uurimus;uuri;uurimus;tulemus, mus;välja;106500
uurimus;uuri;uurimus;tulemus, mus;välja;106500
vanus;vana;vanus;;välja;106500
pikkus;pikk;pikkus;omadus;välja;106500
luuletus;luuleta;luuletus;tulemus, (s)tus;;106500
luuletus;luuleta;luuletus;tulemus, (s)tus;;106500
jutustus;jutusta;jutustus;(s)tus;;106500
tulemus;tule;tulemus;mus;välja;106500
määrus;määra;määrus;vahend;;106500
arvamus;arva;arvamus;tulemus, mus;välja;106500
luuletus;luuleta;luuletus;tulemus, (s)tus;;106500
keele_kasutus;kasuta;kasutus;(s)tus;;106500
arvamus;arva;arvamus;tulemus, mus;välja;106500
äärmus;äär;äärmus;;välja;106500
üldistus;üldista;üldistus;(s)tus;double;106500
tulemus;tule;tulemus;mus;välja;106500
tulemus;tule;tulemus;mus;välja;106500
alus;alune;alus;;välja;106500
määrus;määra;määrus;vahend;;106500
keele_kasutus;kasuta;kasutus;(s)tus;;106500
määrus;määra;määrus;vahend;;106500
alus;alune;alus;;välja;106500
tulemus;tule;tulemus;mus;välja;106500
alus;alune;alus;;välja;106500
oskus;oska;oskus;;;106500
vabandus;vabanda;vabandus;ndus;;106500
luuletus;luuleta;luuletus;tulemus, (s)tus;;106500
jutustus;jutusta;jutustus;(s)tus;;106500
loomulikkus;loomulik;;;välja;106500
eba_loomulikkus;ebaloomulik;;;välja;106500
lõpetus;lõpeta;lõpetus;(s)tus;;106500
reaalsus;reaalne;reaalsus;;välja;106500
loomulikkus;loomulik;;;välja;106500
muutus;muutu;muutus;üksikjuht, (s)tus;;106500
uurimus;uuri;uurimus;tulemus, mus;välja;106500
prioriteetsus;prioriteetne;;;välja;106500
reaalsus;reaalne;reaalsus;;välja;106500
erinevus;erine;erinevus;vus, pigem välja;välja;106500
erinevus;erine;erinevus;vus, pigem välja;välja;106500
eel_kursus;kursus;kursus;;välja;106500
kogemus;koge;kogemus;üksikjuht, tulemus, mus;välja;106500
suhtlemis_julgus;julge;julgus;pigem välja;välja;106500
oskus;oska;oskus;;;106500
õpetus;õpeta;õpetus;protsess, (s)tus;;106500
alg_kursus;kursus;kursus;;välja;106500
sõprus_kogudus;kogu;kogudus;dus;välja;106500
algus;alga;algus;üksikjuht;;106500
hääldus_alus;alune;alus;;välja;106500
seiklus;seikle;seiklus;üksikjuht, lus;;106500
raskus;raske;raskus;;välja;106500
keele_teadus;tead;teadus;;;106500
lõpetus;lõpeta;lõpetus;(s)tus;;106500
küsimus;küsi;küsimus;mus;välja;106500
kordamis_küsimus;küsi;küsimus;mus;välja;106500
kordamis_küsimus;küsi;küsimus;mus;välja;106500
vastus;vasta;vastus;(s)tus;;106500
küsimus;küsi;küsimus;mus;välja;106500
isiku_omadus;oma;omadus;;välja;106500
kaugus;kauge;kaugus;;välja;106500
haridus;hari;haridus;dus;;106500
muusikalisus;muusikaline;;;välja;106500
haridus;hari;haridus;dus;;106500
enamus;enam;enamus;;välja;106500
järje_pidevus;pidev;pidevus;;välja;106500
tulemus;tule;tulemus;mus;välja;106500
tunnistus;tunnista;tunnistus;(s)tus;;106500
enamus;enam;enamus;;välja;106500
enamus;enam;enamus;;välja;106500
üritus;ürita;üritus;(s)tus;;106500
tantsu_kursus;kursus;kursus;;välja;106500
riietus;riieta;riietus;(s)tus;double;106500
isa_maalisus;isamaaline;;;välja;106500
aktus;aktus;aktus;;välja;106500
avastus;avasta;avastus;üksikjuht, (s)tus;;106500
küsimus;küsi;küsimus;mus;välja;106500
avastus;avasta;avastus;üksikjuht, (s)tus;;106500
algus;alga;algus;üksikjuht;;106500
unustus;unusta;unustus;(s)tus;;106500
laiskus;laisk;laiskus;;välja;106500
laiskus;laisk;laiskus;;välja;106500
harjumus;harju;harjumus;mus;välja;106500
isa_maalisus;isamaaline;;;välja;106500
võistlus;võistle;võistlus;üksikjuht, tlus;;106500
lainetus;laineta;lainetus;(s)tus;;106500
karistus;karista;karistus;(s)tus;;106500
kogemus;koge;kogemus;üksikjuht, tulemus, mus;välja;106500
võistlus;võistle;võistlus;üksikjuht, tlus;;106500
mõistus;mõist;mõistus;(s)tus;;106500
liigutus;liiguta;liigutus;üksikjuht, (s)tus;;106500
ärritus;ärrita;ärritus;(s)tus;double;106500
liigutus;liiguta;liigutus;üksikjuht, (s)tus;;106500
ühendus;ühenda;ühendus;ndus;double;106500
miinus;miinus;miinus;;välja;106500
kursus;kursus;kursus;;välja;106500
algus;alga;algus;üksikjuht;;106500
ette_valmistus;valmista;valmistus;protsess, (s)tus;double;106500
võistlus;võistle;võistlus;üksikjuht, tlus;;106500
tähendus;tähenda;tähendus;ndus;;106500
kangus;kange;;;välja;106500
kütus;küt;kütus;vahend, (s)tus;;106500
puhkus;puhka;puhkus;;;106500
puhkus;puhka;puhkus;;;106500
meedia_sündmus;sündi;sündmus;mus;välja;106500
erinevus;erine;erinevus;vus, pigem välja;välja;106500
jahutus;jahuta;jahutus;(s)tus;;106500
enamus;enam;enamus;;välja;106500
kursus;kursus;kursus;;välja;106500
kursus;kursus;kursus;;välja;106500
sündmus;sündi;sündmus;mus;välja;106500
üritus;ürita;üritus;(s)tus;;106500
haridus;hari;haridus;dus;;106500
asutus;asuta;asutus;tulemus, (s)tus;;106500
nimetus;nimeta;nimetus;vahend, (s)tus;;106500
sisustus;sisusta;sisustus;vahend, (s)tus;;106500
armastus;armasta;armastus;(s)tus;;106500
küsimus;küsi;küsimus;mus;välja;106500
sõja_saladus;sala;saladus;;välja;106500
alus;alune;alus;;välja;106500
puus;puus;puus;;välja;106500
alus;alune;alus;;välja;106500
ligus;ligus;;;välja;106500
võimsus;võimas;võimsus;;välja;106500
pikkus;pikk;pikkus;omadus;välja;106500
kiirus;kiire;kiirus;;välja;106500
võimsus;võimas;võimsus;;välja;106500
rakendus;rakenda;rakendus;ndus;double;106500
algus;alga;algus;üksikjuht;;106500
märkus;märki;märkus;üksikjuht;;106500
märkus;märki;märkus;üksikjuht;;106500
järjestus;järjesta;järjestus;(s)tus;double;106500
kursus;kursus;kursus;;välja;106500
bakalaureus;bakalaureus;bakalaureus;;välja;106500
bakalaureus;bakalaureus;bakalaureus;;välja;106500
kirjandus;kiri;kirjandus;;välja;106500
rakendus;rakenda;rakendus;ndus;double;106500
loodus;loo;loodus;dus;;106500
liigutus;liiguta;liigutus;üksikjuht, (s)tus;;106500
liigutus;liiguta;liigutus;üksikjuht, (s)tus;;106500
tegevus;tege;tegevus;vus, pigem välja;välja;106500
liigutus;liiguta;liigutus;üksikjuht, (s)tus;;106500
omadus;oma;omadus;;välja;106500
lahendus;lahenda;lahendus;ndus;double;106500
liiklus;liikle;liiklus;protsess, lus;;106500
liiklus;liikle;liiklus;protsess, lus;;106500
kasutus;kasuta;kasutus;(s)tus;;106500
taksondus;takso;taksondus;ndus;välja;106500
liiklus_õnnetus;õnnetu;õnnetus;tus;välja;106500
lõuna_keskus;kesk;keskus;;välja;106500
ring_liiklus;liikle;liiklus;protsess, lus;;106500
ring_liiklus;liikle;liiklus;protsess, lus;;106500
liiklus;liikle;liiklus;protsess, lus;;106500
ring_liiklus;liikle;liiklus;protsess, lus;;106500
arvamus;arva;arvamus;tulemus, mus;välja;106500
miinus;miinus;miinus;;välja;106500
kiirus;kiire;kiirus;;välja;106500
harjumus;harju;harjumus;mus;välja;106500
harjumus;harju;harjumus;mus;välja;106500
